"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20"
"244",0.0124705091530888,0.00342604002324192,-0.0228301909343522,0.00130377301689142,0.0100226175693727,0.00985654204716671,0.00726669400045503,0.00155622407445261,-0.00979890906891825,-0.01770673236385,0.00868110102996501,0.012501841714186,0.00195765823874381,0.00569716768341772,0.00423152216468159,-0.00321351886563015,0.0185636228724531,0.00178458670299281,0.0147611169464212,0.00345847226022118
"245",0.0233217600912528,0.0105222832007794,0.0213608085670304,0.0112250850361519,0.0345299964729058,0.0228843336652511,0.0122810192619788,0.0222019537996832,0.0200117871396369,0.0203091091833274,0.00692628024985168,0.0148874674906898,0.00579175090026179,0.0326798490303476,0.0148044785741166,0.0286263101467165,0.0335508122426097,0.012759175990878,0.0252428407693178,0.0216646517422363
"246",0.0106073156243386,0.00857410894488389,0.00172397480706874,0.0172445402465407,0.0137059513232933,0.00160314662642421,0.00734918155435724,0.00558315202307518,0.0223437674556747,0.0315943286702499,8.38146834746425e-05,0.0073819208624149,0.0180873775259358,0.0126352055035313,0.00501155281363875,0.0190040159768234,0.0107747562799772,0.0144077127302833,0.000982202612682437,0.00116805891601037
"247",0.0187571718238269,0.0194809494502124,0.0311702010450123,0.00479671828894706,0.0165391962980439,0.00197299906510577,0.00730124353885861,-0.00298390175671685,0.0192221112941354,0.0206930392478472,-0.00457972509534983,0.0244538727979289,-0.0037250098655517,0.0262876493578407,0.0187478785242991,0.00175511733331137,0.0114008396347849,0.0109200528898452,-0.00274972770672382,0.0273002454415738
"248",0.0232602858709866,0.00655946896009489,0.0244448262321046,0.0192613290682196,0.0126774105561048,0.0140834140715056,0.00316515292827808,0.0241427833991638,0.0381793741750301,0.0302505329381583,-0.00233520776637151,0.0161669331922062,0.00607931715922016,0.0240724283769944,-0.0115651286905095,0.0115083402062945,0.0217045828530146,-0.0065637546812394,0.00783187076380488,0.0047032106970017
"249",0.0241770496611247,0.0129566234424298,-0.00502365253454747,-0.000843453847860935,-0.00341031677686042,-0.00146466052578494,-0.0219034869835689,0.0199071994089601,0.0152793843514555,0.0142989437140127,0.0078313111713808,-0.00267856282409958,0.00374407429835596,0.000285436657824809,-0.00777439659102941,0.00502638602879898,0.0194684949252925,-0.0123839037594962,-0.000787128318908273,0.00818424758309239
"250",0.017557074289307,0.0212259526810758,-0.00186483301496388,0.00163573737080472,0.00293339868343005,0.0106206052115084,-0.00212232333784472,-0.00549195841191069,-0.0266418740005908,-0.00389550021042954,-0.00444177359101254,-0.00270242731858447,-0.00701253619078581,0.00235328973135911,0.0138445829382077,0.0098845184948451,0.0141609954822438,0.00954353887836796,0.0157775799421692,0.0127283376654884
"251",0.0216853603974162,0.0035486471790767,0.00347873599351156,0.00619303684745179,-0.000231231034516111,0.00423648240030005,0.00368353984345452,-0.00684563169744954,-0.0122838363283203,-0.00922823851597908,-0.00885043943881551,0.000989822785062589,-0.000704593649603385,-0.00600865860427567,-0.00480535242389396,0.0096364479258128,-0.0142734309350967,-0.016577681510421,0.00161688666884682,-0.00604943913220627
"252",-0.000884860405985755,0.00390129373938505,0.00742573604516368,0.0193271317625305,0.0086085223695754,0.0051410177384136,0.0147710048068957,0.0139625773352728,0.0186048837994013,0.0217966703245428,0.0206191844145982,0.0124236164677596,0.0206813296788041,0.0301478755037286,0.0101836816061281,0.0127484390452407,-0.00146883580579317,0.0065705072025956,0.0141065297162574,0.00674592918656563
"253",0.00357097768415615,0.0159073783787916,0.00179823079735665,0.0213958133903118,0.0151592361780147,0.0131224993087499,0.00576703175478427,0.00251962448742981,0.00759599372886607,0.0183959485815465,0.00776325678958824,0.00967682351634236,0.0127140977332054,0.00063156036422449,0.00897788787131482,0.0172508127418581,0.00369176921766899,0.00760605079556227,0.00985941609753771,0.0170541718699545
"254",0.0187979520942739,0.0149960562902349,0.0395688858608355,0.00565202398999762,0.0139912398688895,0.00846816084377848,0.0165998470757972,0.0201364400928618,0.040768999255257,0.0244038069031786,0.0120190752697189,0.0154702110922069,0.00376290343088049,0.0358553863224853,0.0144944600168432,0.00510019284246766,0.0162479704640323,0.0171902158424672,0.0203777108589536,0.0252846829536558
"255",0.00972204833014618,0.00156644128029323,-0.00327460452518872,0.00520194458297076,0.00908996280699919,0.012834899841166,0.0178097760362132,-0.00955568803947565,0.00712299384175853,0.031983497271921,0.0130923752146101,0.00546459387889666,0.0171825115786385,0.0147940969732522,0.0112812486274788,0.00800724569219476,-0.0104366577887157,0.00755036969012787,-0.00206838592262369,0.0065705347522736
"256",0.021947673158695,0.00522400433918541,0.0284745790369419,-0.000836925517263006,0.0200468186440884,0.00216303774550118,0.000205705684174813,0.0156728392959091,0.024684938896843,0.0360717952326791,0.027365631225757,0.00989602570849165,0.00300291118900374,0.0407328531689932,0.0215463750602551,0.00710598464152259,0.00553237412691386,0.0118599448267836,-0.0112112223781073,-0.00950613248354881
"257",0.0231770536051758,0.00562469178616565,0.0235525535591892,0.00859185687726582,0.0190052346544884,0.0161942988443149,0.00160817202215036,0.0140061375316315,0.0158961500140316,0.00695006602537537,-0.00431081680058674,0.00261218314873432,0.000894462012955397,0.0217706052732804,-0.00206796340065293,0.00226473674989127,0.0178890122557402,0.000756567483089985,0.000573682719357099,0.0165145069593763
"258",0.00504339721496313,-0.000364945277444416,-0.0116881904305236,0.00555989716953547,0.0228875367681116,0.00587622840587242,0.0094319933365543,0.00545167381960769,0.00905846347617684,0.00863564600061493,-0.0012464747939023,0.00434717362035045,-0.00121497608498511,0.00458703970120483,-0.00523918602923467,0.00396653004135846,0.00445492162748047,0.0020359907850122,-0.00221245409343694,0.00112365176639884
"259",0.0158976118057296,0.016836497115248,0.00458867431469909,-0.0120677318760684,0.00741707107070634,-0.00755856952714947,0.00565411000098985,0.000660084550899602,-0.00179077531766068,0.00759503781935889,-0.0172021906263245,-0.00837962018468452,-0.00102145766423507,-0.0131517538788174,-0.00868537241116609,-0.00486262067157455,0.0035031070854118,-0.00773129377287011,-0.0098694711624815,0.00279958674826799
"260",0.0253669052758373,0.00117318015298073,0.0165859312706023,0.00404755841602553,0.01047330062444,-0.00371404999723769,0.00590890524291023,0.0139604890790986,0.0067559295581102,0.0112204709085359,0.00740544356196249,-0.00634263475480315,0.0178188762336085,0.0323385842165027,-0.0034612816047548,0.0115890346371149,0.00291243510189334,0.0133889668645463,-0.00291486311974481,0.00170278127951996
"261",0.0143434953970882,-0.00400295753999514,-0.0180746604363081,-0.0204227932903364,0.00602597724391223,-0.00778109967293766,-0.00198955211303955,-0.0125465682070766,0.00488989921820056,0.00188023874062497,-0.0217795233292186,-0.00929609398711334,-0.00836317784962696,0.0048610736694459,0.00560439344951373,-0.0152099573187056,-0.00355879395159841,0.00286093601731795,-0.0104450442662073,-0.0204464524424985
"262",0.0216573133870715,0.01564395967444,-0.00779553246012394,-0.00891602261599867,0.00834856126807097,0.00580620986846135,-0.00608069595116015,0.0122153324978144,-0.0232577128869955,-0.00846127227375145,0.0176129920749313,-0.00984907292689639,-0.00842597758928269,0.00417822901595092,-0.0162045939027955,0.0108004166226081,-0.0238034600744181,0.0222306602713713,0.0232532960427543,0.0205950674190543
"263",0.00894806415596721,0.0173438838998362,-0.00667601995226734,0.0169847654102684,-0.00371295662411376,0.0150626848756685,-0.00290066159639483,0.00762640306847394,-0.0111909145435089,-0.0233419635151138,0.00769640421499492,0.00584852964914626,-0.00650043885504134,-0.0343971121914363,-0.0140141196130992,-0.00687356882394931,-0.00578368817489083,0.0067172433624349,-0.0192082234649081,0.0236775963510862
"264",0.0135144226638523,-0.000292700860767424,-0.00410488277471804,0.00119742063957801,0.0259807228207116,-0.00457623811190352,-0.00215383800614376,-0.00616708131966028,0.00956404376422902,0.0218298714930942,0.00395059171446264,0.00123927230239645,0.0150439198578072,0.018521010024809,-8.31559439810354e-05,0.00400951497619612,0.0232151733488838,0.0206898637174566,0.0116206314389559,0.000514709016276261
"265",0.00903180218332322,-0.00181214330514645,-0.00540290483662892,0.00850716224616,0.00334991371452733,-0.00686299345904234,0.000671425098930195,-0.00733003083563042,-0.00128967737633887,0.00522000011689968,0.00254160171243689,-0.00821865671481621,-0.00397994061653418,0.00520049797511173,-0.00471472825811573,-0.00673421431944872,0.00611434116085514,3.1263454983466e-05,0.00109185054723426,-0.0142144442169109
"266",0.0123763163762617,-0.00173013146613752,-0.0134532847338242,-0.000354167952051367,0.0119203865141048,-0.000830582735155372,-0.005949822181706,-0.00262375766585233,-0.0147185912392459,-0.0083432173543726,-0.00998537922586834,-0.00679157664096305,-0.00642140761866224,-0.00437768278055426,0.00528871629836844,-0.00423051406768352,-0.00919214976283262,-0.00162291268817324,0.00672349967260588,0.000578384212082744
"267",0.0116128710674349,0.00147699878088382,-0.00570878811082601,0.00952063333053839,0.00938189616382029,0.000952978850979461,0.000607345676952456,0.00549351896218665,-0.00040341939982308,0.0029388475548561,0.00567255283791345,0.00971352586821316,0.00882296727872624,0.00129183237193471,0.00865279467561732,0.0167668364266588,0.00320534516618124,0.00105242255549439,-0.0206208746308916,0.00223775379304545
"268",0.0171386060353023,0.0176805562503255,0.0131546199645925,0.000724068207656164,0.010251527827702,0.0127426007073338,0.00258439534272922,-0.00596383575749207,-0.00713564964199608,0.0203243568968357,0.0138830333319876,0.00395752163411315,-0.00214132624154339,-0.000678157926179809,0.0113695918590638,-0.000811404018832543,0.0266482733189248,0.0106549142593562,0.0132260328348313,0.0114399809060458
"269",0.0307126084977368,-0.00263042064676296,-0.00266205722899712,0.0104321028628701,-0.01620115946125,0.0054657854403934,0.00532933418555547,0.0108178462627377,-0.00664288250646495,0.00869228493130917,0.0211361072353164,-0.00105777346758313,0.00539952678190135,0.0106015736557817,0.00744334473642701,0.00517909786362854,0.0251625030842462,-0.0138230409462178,0.0222978794722159,-0.00583181074771493
"270",0.00805117636686049,0.00306965175472696,0.0128833374199203,0.00514141936284646,0.00433576342933274,0.00726254308642639,0.0037971674441343,-0.00818469328432394,0.00639156436819216,0.00132548923535254,0.0118947971661117,0.00738477088219166,0.00665557282049972,0.00254849317757652,0.00645166361930576,0.00341863488099888,0.00770200236082169,-0.00596085590437216,0.00228003747098506,0.00016703494821319
"271",0.0185557846474017,0.00953489403196274,-0.00213254787540263,0.00854807496506793,-0.000824252614402454,0.00468178887091113,-0.00497491620493034,0.0146675773104747,-0.00142450868436067,0.0159595383728232,-0.0026222282809155,0.00294488580101272,0.00127113431582499,-0.0145242164862443,0.0102024095932254,-0.00292116189256445,0.0089870173689544,0.0036788422305198,-0.0018175271345104,0.00209000002092602
"272",0.0130191099547053,0.006447988902212,0.00490623188792005,0.00221320417164592,0.0032051433383122,0.00315520053418107,0.0152691554158013,0.0112608551165996,0.00734915397046693,0.00704962203733368,0.00381505405481796,0.0166826896487159,-0.00196123238484235,0.00938521537313741,0.0037386943845653,0.00198441048762677,-0.000305081030603288,0.00245731130780571,5.08078902445239e-05,-0.000186308147634673
"273",0.0145861045983465,0.00198437520864937,0.00471397630958817,0.00793741490285405,0.000147917662829765,-0.000769208836965583,0.00398431868504371,0.00113771393476434,0.00853003097479546,0.00195901216810142,0.0014368816443802,0.00104367242479561,-0.0049874043498669,0.00977009077934733,0.00456793560216373,0.00386873856992267,0.0156215161276948,-0.00340360559852909,0.000457059337499734,0.00313853248157394
"274",0.00887446509617642,0.0116925455020681,0.00625448512283632,0.0122422679811127,0.00216616663984601,0.0170828360258723,0.00935368047596353,0.0175993091589193,0.0212145929801287,0.0128995556961994,0.0132913629389576,0.0148267843963069,0.00508460539984935,0.020816109396238,0.0188823750913913,0.00776483293660052,0.014336161349331,5.01931359096416e-06,0.016397940731651,-0.000545420156893824
"275",0.0150464099448304,0.00570824163751152,-0.00107261536054087,0.0130345881556358,0.0127069198721521,0.00352250480678512,-0.000639120856546193,0.00434277751588149,-0.000958397703307952,0.0111282395540598,-0.00346989055494467,0.0100989704079583,0.00254587714776132,0.0132390858315615,0.00212307335572683,0.0012975997059066,-0.00580220435796439,0.00472401766498058,0.00446521112830757,0.002784371804148
"276",0.00907267376099041,0.0139032791088528,0.00915870862138694,-0.00339109853815126,0.0193745621857232,0.00540000944992964,-0.000735302340791496,0.0056629406449211,0.00850345518935068,0.000518691185406506,0.00479097353317322,0.00566824958625363,0.0230731310373833,0.00380213367061796,0.00256465991753506,0.0079502920393677,0.00736391822621361,0.0090755689650893,0.0126339802848555,0.0174254840523507
"277",0.0103397629703807,0.00482531337440323,-0.00296861482481381,0.00205527258515131,-0.00302593071150247,0.00346251095417836,0.00101259197349006,-0.00126512739198785,-0.00330718811232413,0.00253306731014985,0.00939477358316328,-0.00702999885125485,-0.00129697361112798,0.00204821866062143,0.00192584672630095,0.00234942874903846,0.00696700992772862,0.000411564789390851,0.0119062429394831,-0.0040641747109984
"278",0.0146165835505407,0.00732807704070958,0.0153550505146065,0.000172474314384791,0.0129306487091913,0.00133421616319063,0.00307062007804761,-0.00225564948849111,0.0219818678582745,0.00697193680159505,0.00718588736377755,0.00529361459609035,0.00169239472265279,0.020959428654736,0.00503163527491225,0.00798636616100098,-0.0015820682001959,0.00768027756233697,-0.00269075902605438,0.00561876213186256
"279",0.0113233305545028,0.00383941605724875,0.00636033215700847,4.21465138981249e-05,0.0160416065734565,-0.00262712593130714,0.00416508566407661,-0.000970940861141714,0.0074797813474253,0.000549249703113909,0.00500730911158585,0.00198591950221593,0.00548976151562776,0.00682453550825041,-0.00506309666307595,-0.00434089802300188,0.00200850014459819,0.00234639755786232,-0.00423451004995985,-0.0035587416412777
"280",0.00515249695935031,0.00740892740176042,-0.00091700144712235,0.00611719568202148,0.00408971694552485,-0.00434782841508424,-0.0117372056900225,-0.0041375518032009,0.0093139171654992,-0.00696808745005176,-0.00604203774547312,-0.00290679819453878,0.00669547301754692,-0.00109243197110191,0.00783234929998574,0.010962279427451,-0.00497998068861976,-0.00869404009347169,-0.0126129531367869,-0.000925788756448723
"281",0.0211850017886718,0.000585125234626159,-0.00442022560526496,0.002898532224041,0.00642047877310362,0.0087173229103989,0.00751661342022997,0.00273989658187149,-0.00667872296431141,0.005255487255687,0.0038551891874897,0.00594500944066754,-0.0128048871504986,0.00706194294338692,-0.00178586092222375,-0.00320706343680933,-0.00353870466891595,-0.00361368599745243,0.0167384841508816,0.00905673542650826
"282",0.0160696661129541,0.00426733087746249,0.0127801236436444,0.0109855543210255,0.019678292526901,-0.000162395697495149,0.00590202333644445,-0.0038373479922823,0.0106530176315106,0.010115783077637,0.00744465678465117,0.0107906882747157,0.00756244675035723,0.0240394490674867,-0.000874878450436477,0.0127279744271998,0.00474541371165544,0.0147362625247306,0.0088734180650538,0.0021509015405269
"283",0.00879777569846984,-0.00111960529928173,-0.00382063633414613,0.00539602005521484,0.00658288796760714,0.00412333672069397,-0.0043671965245609,-0.0114047718197826,0.00743823993655459,0.00543121537990393,-0.000430094943794328,-0.00613523608330888,-0.00437226384773068,-0.0125576065388534,-0.00373268303986312,-0.00512472652944549,-0.00852385967991749,-0.000430852280729945,0.0053736418405043,0.00570028624062156
"284",0.00939019371342222,0.00524892594548312,0.00225994125133885,0.00512230648424701,-0.00652570088172705,-0.00474397275758736,-0.00653952843646184,0.00283928237965528,0.0011017130876727,0.006171272574248,0.00752023188393217,-0.00980790576782957,0.00051231674870044,0.00409828113430052,-0.0060886690515228,0.00222344512826744,-0.00394070176930108,0.00647811860706971,0.0184627196762976,0.00703726922924475
"285",0.0131880189286511,0.0078613282054346,-0.00128683029879044,0.00201523486428892,0.00496927924775169,0.00115468928620615,0.00408814955012432,0.00885537373455215,0.000718054762833969,0.0117337218209326,0.00479070521664289,0.00265280538300127,0.0123777141687562,-0.0052898609933133,0.000816240065773412,0.0102689825595878,0.0102981945817829,0.0027181472480276,0.00709584891177548,-0.00060374143760446
"286",0.0115123791959693,0.00172491308735109,0.00694628807688156,-0.000605983499106056,0.00248196546138482,-0.00100358305622597,0.00140583939330724,0.008805789296055,0.0104589609195716,0.00546453373631272,0.00375529787237958,0.00377318725325052,0.00829816936539711,0.0101980101269242,0.00914343580680831,0.00660013373722915,0.0014288492306378,0.00193456985990674,0.0100264248794526,0.00208807213279943
"287",0.0316438638253133,0.00442683321570897,0.0128794895323316,0.000492101319654777,0.00760828210129749,0.00330047359281714,0.00517510303308593,0.0138164815215592,-0.00822477778327185,0.0139425291843083,0.0104905964579688,0.0112732705975189,-0.00480406235106424,0.0185987942276419,0.0135432969093023,0.00683099909844545,0.0127306859827453,0.00914388297836031,0.00134931000396354,-0.00882403575828757
"288",0.0210063435077273,0.0045022394933575,0.00593444855696453,0.00397741131317635,0.00839542608902208,0.000611295635443232,-0.000886210408358742,0.00300671138622377,-0.00178269767791188,0.000858343217851241,-0.00299507230989583,0.000954441115082979,0.00407573348913422,0.00477562718861978,0.0133175491449804,0.00495392311631357,0.00759589697521948,0.0140238875630256,0.00743333058399624,-0.000127883140062683
"289",0.00866328281696597,0.00401212930592129,0.0132055227186675,0.00150517771591121,0.0105981028926041,-0.000112153751389464,-0.00380320333128186,-0.00350577057778728,-0.00468941013738363,-0.00301762837287634,-0.00901161137912849,0.0046026442008187,-0.00575941828410394,0.0106063748129806,0.00498635147952758,-0.0104678727591644,-0.00576444580490799,0.00668932829568615,0.0059188361188249,-0.00359560390721754
"290",0.0176548580515312,0.000688563927140419,0.00690967050925783,0.0111220003683943,0.0128726462644926,0.00676387539695921,0.0115543531725298,0.0114355346708933,-0.00472966937610431,0.00831140236051293,0.00136401022612569,0.0158415936969844,0.00257793646160291,-0.00658052110679073,0.00324474119145792,0.00622776606513566,0.01049386035424,0.0111532577829399,0.0144484362445818,0.0105299535820736
"291",0.009205982574512,0.00318661081692236,0.00224135254507729,0.00231757119842723,0.00117400442250792,-0.00468285491099732,0.00539564259229501,-0.000586409182141149,0.00611661403700376,0.00241155207379831,-0.0124268499774706,-0.00830963781388164,-0.00738104212247432,0.00221642205606395,0.00320980274677403,0.00170249950309146,-0.00243477622711429,0.00387250259337966,0.00794952984460074,0.00354536267059626
"292",0.014978889084024,0.00115433934833437,-0.0093745385255512,0.00136769633855348,-0.00240166177628765,-0.0129445066365061,-0.00631227288105321,0.000396276661261719,-0.014875062486312,-0.00153570807671124,-0.0119547637169317,-0.018482155922074,-0.00665214129235624,-0.00581835101518399,-0.00933357277493752,-0.0102657851885787,-0.0160576198181145,0.00548201086569465,0.00757402746840789,0.00545780436478567
"293",0.0188569324853347,0.00784538751522878,0.0113569897031805,0.00746798997852703,-0.0036343475288951,0.0071933692179397,0.009610372844785,0.0132545684006935,0.0068687496030742,0.000136079445620747,0.00450184835211761,0.0152457944286428,0.0186498554003702,0.0113827855922883,0.00667966799593708,0.0117484795497108,0.018757259848771,-0.000281115250406055,-0.00456653883740298,-0.000687130129510229
"294",0.0225400969695645,0.0099527471412472,-0.000624709025714614,-0.000959111169643593,0.00690694368368823,-0.00628855822880878,-0.00484703354210282,0.000895083255532566,0.00658160796593703,0.013434143372777,-0.00125763553002594,7.06363727827038e-05,0.00968734471295283,0.00725539975362013,-0.00170364902693811,-0.0033260138144257,0.00663121316971242,0.0119849272671745,-0.00869189860352575,0.0046927962532752
"295",0.00793659962735452,0.00745045061052175,0.00191486793395115,4.7709431404655e-05,0.00534722896979296,0.00389354586639688,0.0124486593244873,0.0017732201935185,0.00275608747441974,-0.0135834944125948,-0.000876245334700545,0.0105898246675398,0.0227501320547356,0.00795933039136172,0.0148369289574465,0.020408447444444,0.0053199754835861,0.00122924662718038,0.00722670060924101,0.00378144032074649
"296",0.018190221599998,0.000286368038078816,-0.00455169939867507,-0.00404810912957569,0.00282968745982259,0.00486828858530323,0.000330659646225761,-0.00466351482943615,0.00267002771167431,0.00263226161539367,-0.00232333688802868,-0.00618718879489401,-0.00586473626995776,-0.000279982750974425,-0.0066593744749359,-0.00476642106921899,-0.00436118973687045,0.00151134830049361,0.00223755098285343,-0.00359449275123737
"297",0.0107490082009954,-0.00022029692027725,-0.0012986543194248,0.00176109859765626,0.00565368929901865,0.00317619549564466,0.00308198487171684,0.0100045388977458,0.00925467682725881,-0.00114940584854567,0.00693081629277005,0.00146894067916562,0.00434842423855929,-0.00918269101747625,-0.00585221513055324,0.00447259491393551,0.00424073690254189,0.00981020922451754,0.00517890421774421,-0.00412921102318457
"298",0.00685059173782982,0.00551345584492446,-0.00612176051566925,-0.000414768603295325,0.0110304653441686,0.00183446737014007,-0.00418657587606605,-0.000435157422261359,-0.00202835221301761,0.00822590514125547,0.00413031066799973,-0.00574496939761953,-0.00577532816222982,0.000314858653983466,-0.0133741245829183,-0.00123924603708442,-0.0064008754036279,0.00245736595730362,0.00316651527680171,-0.0136290382126269
"299",0.0207176798881893,0.00374782570637937,0.00316068783889603,0.00634217529312612,0.00504026193762847,0.00289550106891262,0.00522442452115815,0.0114974895820958,-0.00281534027416385,0.00922775979865289,0.00481212998142234,0.00677287646530608,0.0061932200780595,0.0051443848470463,0.00489678279466114,0.00878645941008527,0.000809526547258287,0.0117680209816676,0.0150366792710419,0.00855946929298885
"300",0.0110721733512981,-0.00290538280568111,0.00174269797968139,0.000185136713641122,0.00480117067503356,-0.00539055172282914,0.00128698995333292,0.00193871418252814,0.00106327581323122,0.00394460452735041,-0.00349275167396403,-0.00259801128139296,-0.00547496282911458,0.00325793498734109,0.0162717606443201,-0.00378929435617313,3.31521564400482e-05,0.00394747454790424,0.00429201643106879,-0.00230516338310552
"301",0.00245340335668192,0.00333113746864851,1.99762982743736e-05,0.00351073485529265,0.00716773116005934,0.0066848090083909,0.00618762149540455,-0.000285983489279508,0.00393499815671104,0.00475675289849826,0.00304916973647662,0.0106894121889347,0.00769405377232672,-0.0111471836523853,0.015865854276018,-0.00193126328968568,0.0103232050034313,0.00948290682374836,-0.00763373512140171,-0.013446547081305
"302",0.0111392294808656,0.00241376019644183,0.00437623757863608,-0.00157739086756081,-0.00341955825433666,0.00179019843200847,0.00191398846151595,-0.00425880715467469,0.015611842403951,0.00922251387132136,0.00154629853916434,-0.00109504831041367,0.00105303708830878,-0.00602438041045409,0.00850090963426495,0.00908143306593356,-0.00578310052038287,0.00406643641253068,0.00477519515481278,0.00264437724399721
"303",0.0188996290998126,-0.00111751126199426,-0.000613119496452473,0.0114677078278251,0.019669731316009,0.00456387395992926,0.00205010018554972,0.00733878975770702,0.00121262038352192,0.0106603212621952,0.00749860162297577,0.00764500825881777,-0.00518809781878677,0.0124450398420341,0.0106475256730465,-0.00593533357475214,0.00399889535147085,0.00596439319369974,0.00374344643017355,-0.00396756582239719
"304",0.0149952372835531,0.0015640646399451,-0.00506350814021401,0.00950756813015371,0.00584855145073241,1.19236244541876e-05,-0.000619141301509971,-0.0100741932475611,-0.00343389400425439,0.000285321906963831,0.00900377620774323,-0.000992282471333714,-0.00887244659617025,0.00127892109980443,-0.000278523007379386,0.0010355950708667,0.00859088962022015,0.0140746189746951,0.00385590683994022,0.00116666106947824
"305",0.0194444418403123,0.00856913479640694,0.00799425849144687,0.00783817843376308,0.00165478229662413,0.000759818355329655,0.000675077759134841,0.000437535159314197,-0.00685292953727455,0.00685720073164258,0.00277174698967934,-0.00390990517537693,-0.00139622131226488,-0.00420153440442194,-0.00234313813569849,-0.00380816400223358,-0.000239456557085342,-0.00543007767622587,-0.0140016392512185,0.00346008206208655
"306",0.00773371166622347,0.0167435790267728,0.00356406480385183,0.00312301527846938,0.00739083363291299,0.00164889541548094,0.00260540643991306,0.00108465376506377,-0.00215713431465073,-0.00163474102878653,0.00328020830924669,0.00475157978197501,0.00514085153631535,-0.00376084925306901,0.00251748843985635,0.00243218978681986,0.00325991749358058,-0.00202771115497871,0.0046115826075238,-0.00385642684230806
"307",0.0110125553683599,0.0092180233876766,0.00401221458228902,0.00741962464063052,-0.00690868143476312,0.00279506780675952,0.00263639062262512,0.00331493853533489,0.0171942037688205,0.0136473586514074,0.00909320985751876,-0.00630492424654274,0.0110612838076854,0.0219404329779852,-0.0025316429824718,0.00378007971311469,0.014916357610019,0.00382418973006988,-0.00241189710851417,0.0141563723843403
"308",0.0130658775411179,0.00742019060839146,0.00953064818178992,-0.004478717020526,0.00617272232348402,-0.0013100296376274,0.0108861082204984,-0.00841749032821164,0.00747801175269968,0.000453664923224102,0.00266570625453638,0.00183859577249301,-0.00203781640543694,-0.00796299775559051,-0.00135288647350426,0.00337554100937616,0.0110387343221801,0.00151845344777265,0.00307830077365931,-0.00985324493055397
"309",0.00723566904106001,0.00671747370283127,0.00817186222931169,0.00532147501798879,0.00466987861991817,0.00336683048534673,0.00358632531826892,-0.00193914218680374,0.00533929623524219,0.00342191383135714,0.0139294811732743,0.00212425029539741,0.00823482310255715,0.00913291945983424,0.00402171723199196,0.00334262469154889,0.00630317630689717,0.00151943527097041,0.00725846114806473,0.00470097847348155
"310",0.0081384703356051,0.00423898158191651,0.0104278881975954,0.00417451085066326,0.00900846413376472,0.00230945627330696,0.00743934987594139,0.00781216783512856,0.0113980896964107,0.00600253988091149,-0.00643182405962783,0.00663138085824329,0.00534227280653485,0.019571106861598,0.00581036543763465,0.00339891603612264,0.00724824135617256,-0.00349502780697075,0.00469364172065526,0.000497035686958018
"311",0.0127605280674645,0.00325969157410692,0.00512093791951742,-0.0039370650683095,0.00488394647697352,0.000690876544006998,-0.00126159035027836,-0.000857081305844528,0.00726166825770235,0.00543615733612618,0.000184398227311936,0.00555356520340997,-0.0033466925289666,0.0105314272666086,0.00335199780141832,0.00753714153234881,-0.00343540382654684,0.00251477063788424,0.00214381230275317,-0.00386021214907601
"312",0.00570764055991821,-0.00321624357147274,0.00844887138716011,0.00234057558215589,-0.00102970601044592,-4.28392643028368e-05,-0.000825009879924162,0.00201078638425753,0.00820118375101287,0.00493962191923795,0.00385592044720756,-0.00437462536421457,0.005566448934178,0.00611715529207087,-0.00350743549768351,-0.00146747858302765,0.0091360358464692,-0.000818738685113061,0.0195134875735868,0.0105454609004024
"313",0.0124886072336224,0.00382873760473476,0.00604175294617006,0.00384750010624903,0.000501564140185902,0.00139033193315897,0.00667151843413429,0.000544488481184896,0.0010353461568298,-0.0061998797275669,-0.00199082105604423,0.00558832304539921,-0.0013031133096657,-0.00819834253211761,0.00499344506526969,0.00030675113307882,0.00236061335423809,-0.000434811046499632,0.000439520518914831,0.00331988277470985
"314",0.0142443135894406,-0.00435235045778966,0.000487102332341314,-0.00715638798004575,0.00414538548104502,-0.00891236435932815,-0.00630768487705861,-0.00534393006147678,-0.00881652354564223,-0.00312908305658992,0.00417411378494282,0.000571106828200358,-0.0103457645392329,0.000993390415494625,-0.00265638080808377,0.000231442236846314,-0.00127437464824897,0.00130637912415665,0.0104730649874525,-0.00527193017534964
"315",0.0148971304318155,0.00422264664450062,0.00584053980797989,0.00335097793697795,0.00344467292428978,-0.000259022463046929,0.00136723610680834,0.00196746939876488,-8.73574830532664e-05,0.00619679143098677,0.00335246549474719,0.00421659266552716,0.0071415604746245,0.00291195020373366,0.00834224410158399,0.00165072065507025,0.00763737223475671,-0.00111311597474521,0.000469217986929775,0.00560275165305893
"316",0.0146031246246189,0.000301432336253563,0.00169690358802289,0.00255090115523573,0.00819017999387139,0.00335345438400316,0.0123872686491515,-0.0017778415183602,-0.00266383726812185,0.00824891444884015,0.00459231998803907,0.00797413287023577,0.00730471201272735,0.00669723469415444,0.0107935327347375,0.000843809397764544,0.00460663711165749,0.00266554787039849,0.00795849648172147,0.0131776185626985
"317",0.0147547141321715,-0.000916467908233047,0.00711200810953273,0.0067712724718384,0.0247360280666123,-0.000207362032457821,0.0122951437713601,0.0074810337477578,0.00179088445348042,0.0187318627715805,0.00990163581961042,0.00726181275800937,0.00115740020210529,-0.00188677652749603,0.00441113758436052,0.00284278427569936,0.00250276446604506,0.0045026426359189,0.0142461666200167,0.00765211318345681
